Shot_player_code,Shot_Player_name,date,opponent_team,own_team,avg_distance_m,avg_angle,big_chance_sum,Shot_conversion_sum,number_of_shots,xG_non_penalty,most_common_shotType,understat_player_id,time,position,Shot_conversion_sum_clip,big_chance_sum_clip,xG_non_penalty_clip,Shot_conversion_sum_ewm,Shot_conversion_sum_rm20,avg_distance_m_rm20,avg_angle_rm20,time_rm20,big_chance_sum_rm20,big_chance_rate_rm20,xG_np_sum_rm20,xG_np_rate_rm20,time_ewm,big_chance_sum_ewm,big_chance_rate_ewm,xG_np_sum_ewm,xG_np_rate_ewm,shotType_mode_last20
152551,Jefferson Lerma Solís,2023-12-06,Bournemouth,Crystal Palace,20.882809073725916,0.4541137406281347,0,0.810075073502958,4,0.18992492649704198,RightFoot,2182,89,DMC,0.6,0.0,0.18992492649704198,0.08550027428760573,0.06658975050598388,18.556898053001955,0.6788337944799032,1787.0,4.0,0.20145495243424735,3.226202966645359,0.16248364129719212,89.31839008317057,0.1598955954315187,0.16111579681895957,0.1612169879526755,0.16244727320129665,
152551,Jefferson Lerma Solís,2023-12-09,Liverpool,Crystal Palace,12.263591045486693,0.8233595434019669,1,-0.3985930358991025,3,0.5355781530961393,Head,2182,73,MC,-0.3985930358991025,1.0,0.5355781530961393,0.04826232735016664,0.02680649559199815,17.90261857096169,0.6981965813088447,1770.0,5.0,0.2542372881355932,3.7446039197966443,0.19040358914220226,87.76425769429719,0.23990553872375503,0.24601698974480066,0.19687043225205303,0.20188558951186902,
152551,Jefferson Lerma Solís,2023-12-21,Brighton,Crystal Palace,11.618740417052765,0.4897479360084829,0,-0.024252587929368,1,0.024252587929368,Head,2182,90,MC,-0.024252587929368,0.0,0.024252587929368,0.04268425694404859,0.02645288008451467,17.763236967408503,0.6862203635210232,1770.0,5.0,0.2542372881355932,3.66489451099187,0.18635056835551883,87.97718553293555,0.2170573921786355,0.2220480818719067,0.18043063755465447,0.18457918699660705,
152551,Jefferson Lerma Solís,2023-12-30,Brentford,Crystal Palace,16.767708467364823,0.5287404985080548,0,-0.0769340055063365,2,0.08461130969226349,Head,2182,90,MC,-0.0769340055063365,0.0,0.08461130969226349,0.033482852140172825,0.02568018382042652,17.87886717043397,0.6714954272479396,1770.0,4.0,0.2033898305084746,3.267019934020935,0.16611965766208145,88.16983452979883,0.19638525959019404,0.20046168235853884,0.1713049872820458,0.17486081195007203,
152551,Jefferson Lerma Solís,2024-01-20,Arsenal,Crystal Palace,30.04616653744798,0.26453163100907073,0,-0.0159387442283331,2,0.0227696346119045,RightFoot,2182,90,MC,-0.0159387442283331,0.0,0.0227696346119045,0.029681190881056987,0.02562969006970531,18.871351017705795,0.6509016847345384,1770.0,4.0,0.2033898305084746,3.237777568399905,0.16463275771524938,88.34413600315132,0.17768190153398508,0.1810122534617151,0.15715876321822284,0.1601044430287429,
152551,Jefferson Lerma Solís,2024-02-03,Brighton,Crystal Palace,21.12260283077419,0.3951334747947955,0,0.0,1,0.0332869589328765,LeftFoot,2182,90,MC,0.0,0.0,0.0332869589328765,0.027398022351744912,0.02562969006970531,19.153223217528772,0.6332781762155779,1770.0,3.0,0.15254237288135591,2.789137631654738,0.14182055754176634,88.50183733618452,0.16075981567360556,0.16348116430243886,0.14536144852438032,0.14782213297446825,
152551,Jefferson Lerma Solís,2024-02-12,Chelsea,Crystal Palace,19.352765077337946,0.5834506803119774,0,0.8496263790875676,3,0.1503736209124325,RightFoot,2182,90,DMC,0.6,0.0,0.1503736209124325,0.07144432832468761,0.05031677806749945,18.79506417123937,0.646986995172656,1770.0,3.0,0.15254237288135591,2.894001652486621,0.14715262639762478,88.64451949464313,0.14544935703802409,0.14767345130922882,0.14583879827562338,0.1480688475681713,
152551,Jefferson Lerma Solís,2024-02-19,Everton,Crystal Palace,15.8002670406058,0.654304216945971,0,-0.0961163938045501,1,0.0961163938045501,LeftFoot,2182,90,MC,-0.0961163938045501,0.0,0.0961163938045501,0.05855504200705395,0.05063060218468315,18.088569629233483,0.6628291917852842,1770.0,3.0,0.15254237288135591,2.9455030448734747,0.14977134126475294,88.77361287610569,0.13159703732011704,0.13341502024188084,0.1411033311831402,0.14305264137673462,
152551,Jefferson Lerma Solís,2024-02-24,Burnley,Crystal Palace,22.265562299497176,0.47120908390811267,0,-0.061224017105996495,3,0.09376680850982659,RightFoot,2182,90,MC,-0.061224017105996495,0.0,0.09376680850982659,0.049341268229126996,0.02659582893177873,17.945941977707804,0.6666502364077067,1782.0,3.0,0.15151515151515152,3.0226330719888197,0.1526582359590313,88.8904116498099,0.11906398614677256,0.12055022082049775,0.13659509092853891,0.13830016033675094,
152551,Jefferson Lerma Solís,2024-03-09,Luton,Crystal Palace,29.60973384093613,0.2883692734605831,0,-0.0156140839681029,2,0.0303241750225424,LeftFoot,2182,90,MC,-0.0156140839681029,0.0,0.0303241750225424,0.04434470267549393,0.028051745582372015,18.850326958520885,0.6372119310178195,1782.0,3.0,0.15151515151515152,3.03621549066156,0.1533442167000788,88.99608673078039,0.10772455889469898,0.10893973720273366,0.126474051318444,0.1279007317826608,
152551,Jefferson Lerma Solís,2024-03-30,Nott'm Forest,Crystal Palace,27.47693588071225,0.3735691266246597,0,-0.0317825023084878,2,0.0317825023084878,RightFoot,2182,90,MC,-0.0317825023084878,0.0,0.0317825023084878,0.03848876383057226,0.04447265333309776,19.598032597033548,0.6166656186283792,1782.0,2.0,0.10101010101010102,2.462769181467591,0.12438228189230258,89.09169751832512,0.09746507709520384,0.09845874736828399,0.11745580855559103,0.1186532871688617,
152551,Jefferson Lerma Solís,2024-08-24,West Ham,Crystal Palace,36.36006718296871,0.2807518924151491,0,-0.0099159320816397,1,0.0099159320816397,RightFoot,2182,63,MC,-0.0099159320816397,0.0,0.0099159320816397,0.03476532568347904,0.045530508052557754,20.159624029210764,0.6086806658865188,1755.0,2.0,0.10256410256410256,2.448982285335658,0.12558883514541838,86.6067739451513,0.08818268880042253,0.09163765870166499,0.10721391555807185,0.11141452291407838,
152551,Jefferson Lerma Solís,2024-09-21,Man Utd,Crystal Palace,10.781590741626344,0.9082224236608524,0,-0.0192717686295509,1,0.0192717686295509,Head,2182,44,Sub,-0.0192717686295509,0.0,0.0192717686295509,0.030608626120938277,0.04613999574258929,19.756962811153414,0.6251365697830407,1709.0,2.0,0.1053247513165594,2.414164619520305,0.12713564409410616,82.54898595037498,0.07978433748609658,0.08698580959026395,0.0988384729934508,0.10775980427861531,
152551,Jefferson Lerma Solís,2024-09-28,Everton,Crystal Palace,10.573007028565783,0.55203736983228,0,0.0,1,0.0141719337552785,Head,2182,90,DC,0.0,0.0,0.0141719337552785,0.02825411641932764,0.046605825621634775,18.57576279120594,0.6371702782517561,1709.0,2.0,0.1053247513165594,2.415481533855198,0.12720499593152007,83.25860633605356,0.07218582915408737,0.07803066745611115,0.09077499306600582,0.0981249835358194,
152551,Jefferson Lerma Solís,2024-10-05,Liverpool,Crystal Palace,28.788077257591,0.3868443883054752,0,-0.0164534728974103,1,0.0164534728974103,RightFoot,2182,90,MC,-0.0164534728974103,0.0,0.0164534728974103,0.024815071087270876,0.04661735695973044,19.30172249695441,0.6254793460590208,1709.0,2.0,0.1053247513165594,2.3549338746815907,0.12401641235889009,83.90064382785798,0.06531098828226953,0.07005892538160187,0.08369675304994911,0.08978128689871025,
152551,Jefferson Lerma Solís,2024-10-21,Nott'm Forest,Crystal Palace,35.798151183369136,0.2592073064802502,0,0.0,1,0.009829425252974,RightFoot,2182,90,MC,0.0,0.0,0.009829425252974,0.022906219465173117,0.022617356959730443,20.676160803284198,0.5903350610906011,1709.0,2.0,0.1053247513165594,2.324052429758011,0.12239012210545405,84.4815348918715,0.05909089416014862,0.06295080316923872,0.0766617694502372,0.08166943533107135,
152551,Jefferson Lerma Solís,2024-11-23,Aston Villa,Crystal Palace,34.84977086899384,0.2599660610098107,0,-0.0097963102161884,1,0.0097963102161884,RightFoot,2182,21,Sub,-0.0097963102161884,0.0,0.0097963102161884,0.02039064025891454,0.023173617679625808,20.67123723111313,0.5877800728445891,1640.0,2.0,0.10975609756097561,2.327037420123814,0.1277032730555752,78.43567442597899,0.05346318995442018,0.06134564572959315,0.07029363047556589,0.080657516992109,
152551,Jefferson Lerma Solís,2024-11-30,Newcastle,Crystal Palace,23.10423407853122,0.4722457274785272,0,0.0,1,0.0363459102809429,RightFoot,2182,90,MC,0.0,0.0,0.0363459102809429,0.01882212946976727,0.02533719505742198,20.934924665161006,0.5819457754974205,1640.0,2.0,0.10975609756097561,2.250092118978499,0.12348066506589324,79.53703876636195,0.04837145757780874,0.05473463998063696,0.06706051426655418,0.07588221006968651,
152551,Jefferson Lerma Solís,2024-12-03,Ipswich Town,Crystal Palace,24.733693618220467,0.3627156853734073,0,-0.0365022681653499,1,0.0365022681653499,RightFoot,2182,41,Sub,-0.0365022681653499,0.0,0.0365022681653499,0.014566406574758257,0.024391305107623395,21.941936381975715,0.5105453710550399,1591.0,1.0,0.056568196103079824,1.5169352330267414,0.0858102897375278,75.86684459813699,0.043764652094207906,0.05191752351560743,0.06415020511405854,0.07610067995904293,
152551,Jefferson Lerma Solís,2024-12-07,Man City,Crystal Palace,11.802137384184611,0.687323857007424,0,-0.0120269762352108,2,0.1434519421309232,Head,2182,90,MC,-0.0120269762352108,0.0,0.1434519421309232,0.012520761743222177,0.025610172551125347,22.19988059274964,0.4747921958582492,1591.0,1.0,0.056568196103079824,1.588526034727691,0.08986005224732382,77.21285939831442,0.03959658998999763,0.046154139697325895,0.07170275149661709,0.08357736891215835,
152551,Jefferson Lerma Solís,2024-12-21,Arsenal,Crystal Palace,12.20389446047912,0.8075828529504936,0,-0.0314716398715972,1,0.0449594855308532,Head,2182,73,MC,-0.0314716398715972,0.0,0.0449594855308532,0.009136730849774533,0.025491211321204955,21.7659348620873,0.4924656514743672,1575.0,1.0,0.05714285714285714,1.4435605937615021,0.08248917678637155,76.81163469371305,0.035825486181426426,0.04197663243576671,0.06915577378559196,0.08102964694764797,
152551,Jefferson Lerma Solís,2024-12-26,Bournemouth,Crystal Palace,17.145370648800913,0.6333466844838922,0,-0.0201980121433734,1,0.0288543030619621,Head,2182,90,MC,-0.0201980121433734,0.0,0.0288543030619621,0.006880212157993923,0.024955743629485425,22.010023842253013,0.4829650085284635,1592.0,0.0,0.0,0.936836743727325,0.052961876215740736,78.067669484788,0.03241353511652867,0.0373678140994848,0.06531753847857959,0.07530106255083793,
152551,Jefferson Lerma Solís,2024-12-29,Southampton,Crystal Palace,14.180727411914964,0.6874952148750187,0,-0.0837577711790799,2,0.1196539588272571,RightFoot,2182,90,MC,-0.0837577711790799,0.0,0.1196539588272571,-9.194040639637097e-05,0.023891662809997855,22.138123191996122,0.49285237247179026,1592.0,0.0,0.0,1.032238114625214,0.05835516979665154,79.20408191480819,0.029326531772097368,0.03332388679572961,0.07049243565464411,0.08010091216942469,
152551,Jefferson Lerma Solís,2025-01-04,Chelsea,Crystal Palace,15.124465694455694,0.5155350003639364,0,-0.0532142788171767,2,0.0591372735798358,Head,2182,90,MC,-0.0532142788171767,0.0,0.0591372735798358,-0.00417827413030255,0.004603002343326869,22.055961053350664,0.4921920975645843,1592.0,0.0,0.0,1.0067640785127865,0.05691505468979321,80.23226458958835,0.026533528746183335,0.029763806361093166,0.0694109916475195,0.07786131028747528,
152551,Jefferson Lerma Solís,2025-01-26,Brentford,Crystal Palace,20.877207688377926,0.3575418855935457,0,-0.021662736590951498,2,0.0276266518048941,Head,2182,90,MC,-0.021662736590951498,0.0,0.0276266518048941,-0.0055232327811217,0.0066109384968877525,21.59751311089716,0.4968426102938081,1592.0,0.0,0.0,1.011621095705776,0.057189634807487344,81.16252510486565,0.024006526008451587,0.026620504203991514,0.0654315307101266,0.0725561181875841,
152551,Jefferson Lerma Solís,2025-02-02,Man Utd,Crystal Palace,23.3985354722204,0.2970031005943123,0,-0.0396588034927844,2,0.0396588034927844,RightFoot,2182,90,MC,-0.0396588034927844,0.0,0.0396588034927844,-0.008149045912788061,-0.01897541364282362,21.711309742969473,0.49193609158378393,1592.0,0.0,0.0,1.017992940265684,0.057549852150698216,82.00418938059273,0.021720190198122866,0.02383801525990925,0.0629769852608559,0.06911755016772855,
152551,Jefferson Lerma Solís,2025-02-22,Fulham,Crystal Palace,14.81681590268478,0.5952285139136134,0,0.0,1,0.0695986300706863,RightFoot,2182,82,MC,0.0,0.0,0.0695986300706863,-0.0075221962271889795,-0.003031692206859522,21.484512284236814,0.49252498326386573,1584.0,0.0,0.0,0.9372179494239378,0.05325101985363282,82.00379039196486,0.0196516006554445,0.021567833029865723,0.06360761809988737,0.06981001245950695,
152551,Jefferson Lerma Solís,2025-02-25,Aston Villa,Crystal Palace,8.246823630950278,0.9823805570402928,0,0.0,1,0.0421694815158844,Head,2182,28,Sub,0.0,0.0,0.0421694815158844,-0.006943565748174443,-0.0020615886896848024,21.10684011375404,0.5089288002685819,1522.0,0.0,0.0,0.883271037135272,0.052230219015883365,76.86057225939678,0.01778001964064026,0.02081954011813888,0.06156589080617279,0.0720906702835293,
152551,Jefferson Lerma Solís,2025-03-08,Ipswich Town,Crystal Palace,25.22768635313009,0.4329216717390389,0,-0.0246830228716135,1,0.0246830228716135,RightFoot,2182,90,MC,-0.0246830228716135,0.0,0.0246830228716135,-0.008308139373054371,2.8450615704117692e-05,21.254946316435685,0.5070144296601282,1522.0,0.0,0.0,0.814187251497059,0.048145106855936474,78.11194632993042,0.01608668443676976,0.018534957421161062,0.058053236717167146,0.0668885048962484,
152551,Jefferson Lerma Solís,2025-04-12,Man City,Crystal Palace,12.982464230984428,0.7589737522952684,0,-0.0806901827454567,1,0.0806901827454567,RightFoot,2182,90,DC,-0.0806901827454567,0.0,0.0806901827454567,-0.013875988863239166,-0.002561606924980826,20.4235828359381,0.5305446536018624,1522.0,0.0,0.0,0.8645532592199732,0.05112338589342812,79.24414191755609,0.014554619252315496,0.01653012703539907,0.06020913633890901,0.06838136093566938,
152551,Jefferson Lerma Solís,2025-05-11,Spurs,Crystal Palace,22.68033808285416,0.659122943224667,0,-0.0387182436883449,2,0.0658338395878672,Head,2182,65,MC,-0.0387182436883449,0.0,0.0658338395878672,-0.015786931542093454,-0.004110336672514622,20.183752946045196,0.5448223444318627,1497.0,0.0,0.0,0.8986045964993525,0.05402432443883883,77.88755697302695,0.013168465037809258,0.01521631823441662,0.06074482236261931,0.07019136592676817,
152551,Jefferson Lerma Solís,2025-08-31,Aston Villa,Crystal Palace,13.925239549595622,0.4272428686255495,1,-0.223693224787712,1,0.3195617496967315,LeftFoot,2182,30,Sub,-0.223693224787712,1.0,0.3195617496967315,-0.03177972333021796,-0.0370580656640231,19.06201156437654,0.5521468932423829,1464.0,1.0,0.06147540983606557,1.2082504141144446,0.07427768939228142,73.3268372613101,0.10715242074849408,0.13151689378061915,0.08539405353729666,0.10481107743633489,
152551,Jefferson Lerma Solís,2025-09-13,Sunderland,Crystal Palace,28.51612629612458,0.2433341789549155,0,-0.0156496241688728,1,0.0156496241688728,RightFoot,2182,73,MC,-0.0156496241688728,0.0,0.0156496241688728,-0.03053894647165295,-0.03383939487859601,19.94873834210145,0.5189024810070859,1493.0,1.0,0.060281312793034156,1.2046282696537662,0.07261657352233018,73.29570990309008,0.09694742829625655,0.11904200884607626,0.07875172693078011,0.09669945803296463,
152551,Jefferson Lerma Solís,2025-09-20,West Ham,Crystal Palace,24.82500155287524,0.46886755806174885,0,-0.0571320774033664,2,0.0751527110114692,LeftFoot,2182,23,Sub,-0.0571320774033664,0.0,0.0751527110114692,-0.0325845719279386,-0.033675717290490806,20.661338068316926,0.5147439904185594,1426.0,1.0,0.06311360448807854,1.265609046909957,0.07987714882320907,68.50564229327198,0.08771433988708927,0.1152356262283135,0.07840896350989336,0.10301059123977384,
152551,Jefferson Lerma Solís,2025-09-27,Liverpool,Crystal Palace,26.746551679394145,0.3775452534869381,0,-0.0201150998473167,2,0.039046270772814695,RightFoot,2182,6,Sub,-0.0201150998473167,0.0,0.039046270772814695,-0.031625381767890766,-0.03385575792565936,20.55926178940708,0.5142790336776326,1356.0,1.0,0.0663716814159292,1.2882018447853614,0.08550012244150629,63.88605731296036,0.079360593231176,0.11179987764492823,0.07466013563017158,0.10517806997853812,
152551,Jefferson Lerma Solís,2025-11-01,Brentford,Crystal Palace,14.783101178389584,0.5447014622847872,0,0.0,1,0.0345147177577018,RightFoot,2182,90,MC,0.0,0.0,0.0345147177577018,-0.02919266009343763,-0.03258445783331985,19.508509289158106,0.5285537414678594,1356.0,1.0,0.0663716814159292,1.3128871372900892,0.0871385268112891,66.3730994736308,0.07180244149487353,0.09736203048805904,0.07083676249946018,0.09605259774683637,
152551,Jefferson Lerma Solís,2026-01-01,Fulham,Crystal Palace,25.41909394835232,0.4370096305431967,0,0.0,1,0.0902807936072349,RightFoot,2182,90,DC,0.0,0.0,0.0902807936072349,-0.02694707085548089,-0.03218782055005426,19.036975443126025,0.5374059199445287,1425.0,1.0,0.06315789473684211,1.3933716206811357,0.08800241814828225,68.62328047614216,0.064964113733457,0.08520097254814044,0.07268857498591491,0.0953316673779061,
152551,Jefferson Lerma Solís,2026-01-25,Chelsea,Crystal Palace,9.823998396592572,0.5954201015109569,1,-0.3079753783531486,3,0.4626828460022806,Head,2182,90,MC,-0.3079753783531486,1.0,0.4626828460022806,-0.048564632970686104,-0.04373596493899816,18.372963659029093,0.5435646386461501,1425.0,2.0,0.12631578947368421,1.8197085564024733,0.11492896145699832,70.65915852603338,0.1540151505207468,0.19617221370900118,0.10983088651128306,0.13989382257324176,
152551,Jefferson Lerma Solís,2026-02-01,Nott'm Forest,Crystal Palace,14.147636879758267,0.6381548139139555,0,-0.0428566452115774,2,0.3149560131132602,Head,2182,90,MC,-0.0428566452115774,0.0,0.3149560131132602,-0.04812555698921621,-0.04545023074746126,17.843660822105985,0.5573365950731776,1474.0,2.0,0.12211668928086837,2.098162301350384,0.12811031690741828,72.50114342831591,0.13934704094734235,0.17297980545176794,0.1293666128543285,0.160590503905657,
152551,Jefferson Lerma Solís,2026-02-11,Burnley,Crystal Palace,100.17002318019146,0.1127179689949365,0,0.0,1,0.0,OtherBodyPart,2182,49,DC,0.0,0.0,0.0,-0.04442359106696881,-0.04479209183156486,22.262055111906328,0.5286063006725532,1433.0,2.0,0.1256106071179344,1.9547103592194606,0.12276617748063605,70.26293929228584,0.1260758941904526,0.16149097364030288,0.11704598305867815,0.14992453463212257,
152551,Jefferson Lerma Solís,2026-03-15,Leeds,Crystal Palace,9.847653964087485,0.7699518272510506,0,-0.0203697029501199,1,0.0203697029501199,Head,2182,90,MC,-0.0203697029501199,0.0,0.0203697029501199,-0.04257329198105736,-0.04560687994956965,22.144243087086743,0.5267247493875811,1450.0,2.0,0.12413793103448274,1.9301205766387273,0.11980058751550722,72.14265935968719,0.11406866617231425,0.14230387466482766,0.10783871828643452,0.13453183916314657,
